State,Stationary_Probability
NONE_MNUF,0.180888
SBX_MNUF,0.178231
SPC_MNUF,0.142097
TPC_MNUF,0.141079
UC_MNUF,0.111938
SBX_NONE,0.052260
SPC_MPOLY,0.041079
NONE_MPOLY,0.040686
TPC_MPOLY,0.040623
SBX_MPOLY,0.029975
SPC_NONE,0.010931
TPC_NONE,0.010156
UC_MPOLY,0.010156
UC_NONE,0.009902
