State,Stationary_Probability
SBX_MNUF,0.217366
NONE_MNUF,0.199793
UC_MNUF,0.176349
TPC_MNUF,0.168277
SPC_MNUF,0.088399
SBX_NONE,0.049714
NONE_MPOLY,0.030281
SBX_MPOLY,0.030094
TPC_MPOLY,0.019841
SPC_MPOLY,0.009943
UC_MPOLY,0.009943
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
