State,Stationary_Probability
NONE_MNUF,0.226185
UC_MNUF,0.178497
SPC_MNUF,0.166122
TPC_MNUF,0.090166
SBX_NONE,0.079144
SBX_MNUF,0.079097
UC_NONE,0.039963
SBX_MPOLY,0.030511
TPC_MPOLY,0.030413
TPC_NONE,0.020276
NONE_MPOLY,0.020050
SPC_MPOLY,0.019825
UC_MPOLY,0.019751
SPC_NONE,0.000000
