ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BHUDDI,0,1,1,1,0.01,False,False,"[42, 39, 52, 23, 39, 5, 55, 26]",[],"[42.85687160505226, 39.484920257947685, 52.14397696045935, 23.84458507324274, 39.37015795513398, 5.677166045796787, 55.11575518181828, 26.32146801293041]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6906463633910634,,,,3350196992,6227876,,,,,,,0.6737856223900255,0.0,0.0,0.0,0.0,0.0,0.01,14,0,100,0,0.14,0,BEST,False,False,299,True,True,GREEDY,,,GREEDY_CROSS
BLOKUN[M],0,1,2,2,0.02,True,True,"[2, 25, 43, 39, 46, 6, 31, 23]",[],"[2.808439514439245, 25.720065252429023, 43.104560145133746, 39.33202929831975, 46.649706839322896, 6.222491920609353, 31.35658288049575, 23.041330307705916]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.706754334196848,,,,1216437248,4064420,,,,,,"[2, 25, 44, 38, 45, 6, 30, 22]",0.6857808614626841,-0.005974760339019,0.0,0.0,0.625,1.0,0.02,5,0,100,0,0.05,0,BEST,False,False,140,True,True,GREEDY,,,GREEDY_CROSS
BLOKUN[M],0,1,3,2,0.03,True,True,"[2, 25, 43, 39, 46, 6, 31, 23]",[],"[2.808439514439245, 25.720065252429023, 43.104560145133746, 39.33202929831975, 46.649706839322896, 6.222491920609353, 31.35658288049575, 23.041330307705916]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.706754334196848,,,,1216437248,4064420,,,,,,"[2, 25, 44, 38, 45, 6, 30, 22]",0.7074663407110217,0.0013125432328668,0.0,0.0,0.625,0.0,0.02,2,0,100,0,0.02,0,BEST,False,False,140,True,True,GREEDY,,,GREEDY_CROSS
BGCZMX[M][M][M],0,1,4,4,0.04,True,True,"[0, 22, 47, 38, 47, 7, 31, 22]",[],"[0.0, 22.311019540979927, 47.63108132069561, 38.94955316659563, 47.28266740169835, 7.015152966500732, 31.73545247694784, 22.78623377199568]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7076700571268462,,,,1826757632,5490340,,,,,,"[0, 23, 47, 39, 46, 6, 32, 22]",0.7076846606574256,-0.0051859178800834,0.0,0.0,0.625,0.875,0.04,2,0,100,0,0.02,0,BEST,False,False,125,True,True,GREEDY,,,GREEDY_CROSS
BGCZMX[M][M][M],0,1,5,4,0.05,True,True,"[0, 22, 47, 38, 47, 7, 31, 22]",[],"[0.0, 22.311019540979927, 47.63108132069561, 38.94955316659563, 47.28266740169835, 7.015152966500732, 31.73545247694784, 22.78623377199568]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7076700571268462,,,,1826757632,5490340,,,,,,"[0, 23, 47, 39, 46, 6, 32, 22]",0.7110156769126539,0.0004834900454987,0.0,0.0,0.625,0.0,0.04,2,0,100,0,0.02,0,BEST,False,False,125,True,True,GREEDY,,,GREEDY_CROSS
BGCZMX[M][M][M],0,1,6,4,0.06,True,True,"[0, 22, 47, 38, 47, 7, 31, 22]",[],"[0.0, 22.311019540979927, 47.63108132069561, 38.94955316659563, 47.28266740169835, 7.015152966500732, 31.73545247694784, 22.78623377199568]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7076700571268462,,,,1826757632,5490340,,,,,,"[0, 23, 47, 39, 46, 6, 32, 22]",0.7185351977089582,-5.070493414782717e-05,0.0,0.0,0.625,0.0,0.04,0,0,100,0,0.0,0,BEST,False,False,125,True,True,GREEDY,,,GREEDY_CROSS
BGCZMX[M][M][M][M],0,1,7,7,0.07,True,True,"[0, 22, 48, 39, 46, 6, 31, 23]",[],"[0.0, 22.559905010566226, 48.15125937580721, 39.323664522482936, 46.85301994673826, 6.7574384408296195, 31.494108859824443, 23.065343498568115]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7089154997763557,,,,1388329984,4388132,,,,,,"[0, 22, 47, 38, 47, 7, 31, 22]",0.7188717282324505,6.996138638626359e-05,0.0,0.0,0.625,0.625,0.07,3,0,100,0,0.03,0,BEST,False,False,97,True,True,GREEDY,,,GREEDY_CROSS
BGCZMX[M][M][M][M],0,1,8,7,0.08,True,True,"[0, 22, 48, 39, 46, 6, 31, 23]",[],"[0.0, 22.559905010566226, 48.15125937580721, 39.323664522482936, 46.85301994673826, 6.7574384408296195, 31.494108859824443, 23.065343498568115]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7089154997763557,,,,1388329984,4388132,,,,,,"[0, 22, 47, 38, 47, 7, 31, 22]",0.7206736392526154,-2.4717489484737957e-05,0.0,0.0,0.625,0.0,0.07,3,0,100,0,0.03,0,BEST,False,False,97,True,True,GREEDY,,,GREEDY_CROSS
BGCZMX[M][M][M][M],0,1,9,7,0.09,True,True,"[0, 22, 48, 39, 46, 6, 31, 23]",[],"[0.0, 22.559905010566226, 48.15125937580721, 39.323664522482936, 46.85301994673826, 6.7574384408296195, 31.494108859824443, 23.065343498568115]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7089154997763557,,,,1388329984,4388132,,,,,,"[0, 22, 47, 38, 47, 7, 31, 22]",0.7208885931600441,-0.0002586062662015,0.0,0.0,0.625,0.0,0.07,1,0,100,0,0.01,0,BEST,False,False,97,True,True,GREEDY,,,GREEDY_CROSS
BGCZMX[M][M][M][M],0,1,10,7,0.1,True,True,"[0, 22, 48, 39, 46, 6, 31, 23]",[],"[0.0, 22.559905010566226, 48.15125937580721, 39.323664522482936, 46.85301994673826, 6.7574384408296195, 31.494108859824443, 23.065343498568115]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7089154997763557,,,,1388329984,4388132,,,,,,"[0, 22, 47, 38, 47, 7, 31, 22]",0.7210188803782682,2.261368359268712e-05,0.0,0.0,0.625,0.0,0.07,0,0,100,0,0.0,0,BEST,False,False,97,True,True,GREEDY,,,GREEDY_CROSS
