ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BOGMKO,0,1,100,86,1.0,True,False,"[2, 31, 46, 36, 46, 6, 54, 23]",[],"[2.957674821764123, 31.360107162900402, 46.3247984960378, 36.508697020614626, 46.746168887636045, 6.316776615362316, 54.8531612210059, 23.84936619447639]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7149694312465208,,,,2094028800,4731940,,,,,,,0.7330343499378094,2.274309528182972e-05,0.5,0.125,0,0.0,0.86,1,0,100,0,0.01,0,BEST,False,False,24,True,True,GREEDY,,,GREEDY_CROSS
BSYENL,1,2,100,95,1.0,True,False,"[4, 63, 33, 38, 46, 38, 22, 39]",[],"[4.5344034643720645, 63.5218625625068, 33.33708949140852, 38.98791255688984, 46.260943140849314, 38.60474548697038, 22.331914729324257, 39.97435189150667]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7151418313658141,,,,5792647168,6393380,,,,,,,0.7288454092495269,-0.0004054804865494,0.125,0.625,0,0.0,0.95,0,0,100,0,0.0,0,BEST,False,False,22,True,True,GREEDY,,,GREEDY_CROSS
BPTDQ,2,3,100,94,1.0,True,False,"[5, 63, 23, 23, 46, 6, 46, 55]",[],"[5.52198037677972, 63.14186258694618, 23.1501369363744, 23.335906235225774, 46.306967238415325, 6.530615747256494, 46.58002521658085, 55.18897774599584]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7194311600106968,,,,6129347584,8335652,,,,,,,0.7333846430475822,2.4256495610996964e-06,0.375,0.375,0,0.0,0.94,0,0,100,0,0.0,0,BEST,False,False,9,True,True,GREEDY,,,GREEDY_CROSS
BDBLJF,3,4,100,62,1.0,True,False,"[14, 28, 33, 3, 28, 30, 35, 55]",[],"[14.601262147257366, 28.00561997410074, 33.011976115028794, 3.344980019650791, 28.401353789633013, 30.072839753907616, 35.65988071956072, 55.55939362217856]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7110264902440498,,,,1552934912,3767972,,,,,,,0.727770681086823,-0.0010302329054393,0.125,0.125,0,0.0,0.62,0,0,100,0,0.0,0,BEST,False,False,73,True,True,GREEDY,,,GREEDY_CROSS
BZWUKF,4,5,100,91,1.0,True,False,"[2, 63, 18, 38, 14, 20, 55, 15]",[],"[2.430716692167719, 63.037101626972806, 18.330961459383868, 38.29258396815474, 14.122702868432498, 20.524821704834014, 55.14615517257312, 15.388003177938835]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7103436833081249,,,,4701117952,5517732,,,,,,,0.7287165442594571,4.307873450148936e-05,0.125,0.25,0,0.0,0.91,0,0,100,0,0.0,0,BEST,False,False,80,True,True,GREEDY,,,GREEDY_CROSS
BWOZHU,5,6,100,82,1.0,True,False,"[18, 63, 18, 38, 28, 38, 15, 22]",[],"[18.983110509820722, 63.01505673842304, 18.146494579547547, 38.84969671728433, 28.788788630449343, 38.92878201413419, 15.246830440085315, 22.41095456066404]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.709249278551942,,,,4778924544,4341924,,,,,,,0.7238043321967921,1.3911093667995368e-05,0.125,0.125,0,0.0,0.82,2,0,100,0,0.02,0,BEST,False,False,98,True,True,GREEDY,,,GREEDY_CROSS
BORCEH,6,7,100,54,1.0,True,False,"[31, 36, 38, 38, 20, 22, 39, 62]",[],"[31.163473105532148, 36.05039266942367, 38.405384880639645, 38.92863609267883, 20.191627134829577, 22.275744194135044, 39.89741936292844, 62.476075961161044]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.70897007209775,,,,2655560704,5809956,,,,,,,0.7253837115617605,-1.2204280206096207e-05,0.75,0.25,0,0.0,0.54,0,0,100,0,0.0,0,BEST,False,False,105,True,True,GREEDY,,,GREEDY_CROSS
BNIPTG,7,8,100,94,1.0,True,False,"[2, 11, 38, 38, 15, 30, 62, 6]",[],"[2.957186064723284, 11.348905484985394, 38.243128161240286, 38.96374714508689, 15.446490281209368, 30.61529053665424, 62.31403508686465, 6.818519094640056]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7106676285800039,,,,982449664,4477220,,,,,,,0.7233269523092791,-2.844736965512684e-05,0.75,0.125,0,0.0,0.94,2,0,100,0,0.02,0,BEST,False,False,78,True,True,GREEDY,,,GREEDY_CROSS
BEMWUM,8,9,100,91,1.0,True,False,"[2, 11, 38, 38, 46, 30, 27, 31]",[],"[2.5400675416482326, 11.569054176449779, 38.050456199366955, 38.763110361675515, 46.02532866562414, 30.99833208863921, 27.025955681600806, 31.087926893632464]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7142791486369713,,,,1029376000,3829028,,,,,,,0.7244625522287603,-3.68855621234454e-05,0.125,0.125,0,0.0,0.91,0,0,100,0,0.0,0,BEST,False,False,32,True,True,GREEDY,,,GREEDY_CROSS
BLSTSN,9,10,100,92,1.0,True,False,"[0, 63, 18, 14, 46, 6, 62, 23]",[],"[0.7144129376438182, 63.31459002390444, 18.81467475823049, 14.911226236167426, 46.41426786977715, 6.262303247821703, 62.67124533058367, 23.05729966224488]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7126485774610325,,,,4249516032,6264612,,,,,,,0.7259542539484902,0.0002352251770711,0.25,0.125,0,0.0,0.92,0,0,100,0,0.0,0,BEST,False,False,51,True,True,GREEDY,,,GREEDY_CROSS
