ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BHUDDI,0,1,1,1,0.01,False,False,"[42, 39, 52, 23, 39, 5, 55, 26]",[],"[42.85687160505226, 39.484920257947685, 52.14397696045935, 23.84458507324274, 39.37015795513398, 5.677166045796787, 55.11575518181828, 26.32146801293041]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6906463633910634,,,,3350196992,6227876,,,,,,,0.6737856223900255,0.0,0.0,0.0,0.0,0.0,0.01,14,0,100,0,0.14,0,BEST,False,False,324,True,True,GREEDY,,,GREEDY_CROSS
BHUDDI,0,1,2,1,0.02,False,False,"[42, 39, 52, 23, 39, 5, 55, 26]",[],"[42.85687160505226, 39.484920257947685, 52.14397696045935, 23.84458507324274, 39.37015795513398, 5.677166045796787, 55.11575518181828, 26.32146801293041]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6906463633910634,,,,3350196992,6227876,,,,,,,0.6872446380762729,-0.0006114845169038,0.0,0.0,0.0,0.0,0.01,6,0,100,0,0.06,0,BEST,False,False,324,True,True,GREEDY,,,GREEDY_CROSS
BBMKDP[M],0,1,3,3,0.03,True,True,"[21, 15, 43, 15, 28, 7, 7, 39]",[],"[21.373781749061997, 15.477525108657174, 43.276172722313376, 15.974949840815267, 28.146729759303085, 7.946034664097188, 7.085468846925087, 39.31777077911179]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.692563699060726,,,,1925387776,3982628,,,,,,"[33, 24, 0, 21, 32, 15, 4, 7]",0.6868744550343147,-0.0088833116995652,0.25,0.625,1.0,1.0,0.03,4,0,100,0,0.04,0,BEST,False,False,310,True,True,GREEDY,,,GREEDY_CROSS
BBMKDP[M],0,1,4,3,0.04,True,True,"[21, 15, 43, 15, 28, 7, 7, 39]",[],"[21.373781749061997, 15.477525108657174, 43.276172722313376, 15.974949840815267, 28.146729759303085, 7.946034664097188, 7.085468846925087, 39.31777077911179]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.692563699060726,,,,1925387776,3982628,,,,,,"[33, 24, 0, 21, 32, 15, 4, 7]",0.6944215068649574,-0.0012816535100516,0.25,0.625,1.0,0.0,0.03,6,0,100,0,0.06,0,BEST,False,False,310,True,True,GREEDY,,,GREEDY_CROSS
BBMKDP[M],0,1,5,3,0.05,True,True,"[21, 15, 43, 15, 28, 7, 7, 39]",[],"[21.373781749061997, 15.477525108657174, 43.276172722313376, 15.974949840815267, 28.146729759303085, 7.946034664097188, 7.085468846925087, 39.31777077911179]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.692563699060726,,,,1925387776,3982628,,,,,,"[33, 24, 0, 21, 32, 15, 4, 7]",0.7001836591298949,0.0003233092772065,0.25,0.625,1.0,0.0,0.03,1,0,100,0,0.01,0,BEST,False,False,310,True,True,GREEDY,,,GREEDY_CROSS
BBMKDP[M],0,1,6,3,0.06,True,True,"[21, 15, 43, 15, 28, 7, 7, 39]",[],"[21.373781749061997, 15.477525108657174, 43.276172722313376, 15.974949840815267, 28.146729759303085, 7.946034664097188, 7.085468846925087, 39.31777077911179]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.692563699060726,,,,1925387776,3982628,,,,,,"[33, 24, 0, 21, 32, 15, 4, 7]",0.7026140450209608,-0.0007346603535054,0.25,0.625,1.0,0.0,0.03,2,0,100,0,0.02,0,BEST,False,False,310,True,True,GREEDY,,,GREEDY_CROSS
BBMKDP[M],0,1,7,3,0.07,True,True,"[21, 15, 43, 15, 28, 7, 7, 39]",[],"[21.373781749061997, 15.477525108657174, 43.276172722313376, 15.974949840815267, 28.146729759303085, 7.946034664097188, 7.085468846925087, 39.31777077911179]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.692563699060726,,,,1925387776,3982628,,,,,,"[33, 24, 0, 21, 32, 15, 4, 7]",0.7023981296615619,-0.0009156057009741,0.25,0.625,1.0,0.0,0.03,4,0,100,0,0.04,0,BEST,False,False,310,True,True,GREEDY,,,GREEDY_CROSS
BNQNHU[M],0,1,8,8,0.08,True,True,"[14, 46, 44, 31, 23, 47, 54, 19]",[],"[14.164061692395064, 46.00130180304666, 44.03854012353742, 31.47529091109851, 23.755955536131708, 47.20547145599694, 54.655517092683134, 19.94972504189613]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6947293236994003,,,,3683531520,6463908,,,,,,"[14, 0, 17, 37, 62, 52, 15, 20]",0.7030861982297504,7.807370295365157e-05,0.125,0.875,0.875,1.0,0.08,0,0,100,0,0.0,0,BEST,False,False,302,True,True,GREEDY,,,GREEDY_CROSS
BWDEKP[M],0,1,9,9,0.09,True,True,"[23, 34, 21, 15, 62, 6, 38, 23]",[],"[23.175732852464893, 34.83846372280253, 21.97370250156252, 15.98178155284733, 62.27870329494367, 6.0592542021480345, 38.21082813338069, 23.230449152846706]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6950359084560027,,,,2299211776,4924196,,,,,,"[0, 0, 7, 19, 42, 16, 24, 15]",0.7059485274657645,-0.0013475570119032,0.875,0.125,1.0,1.0,0.09,2,0,100,0,0.02,0,BEST,False,False,299,True,True,GREEDY,,,GREEDY_CROSS
BQKBXM[M],0,1,10,10,0.1,True,True,"[32, 51, 38, 53, 47, 52, 14, 55]",[],"[32.8560622653888, 51.023031153771534, 38.07065301434706, 53.949163391777475, 47.99655989043365, 52.906059611212974, 14.271553896476751, 55.74636796587781]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6983970612071189,,,,2482095616,6928420,,,,,,"[14, 0, 17, 37, 62, 52, 15, 13]",0.7050158511787723,0.0001767664003161,0.125,0.75,0.875,1.0,0.1,2,0,100,0,0.02,0,BEST,False,False,270,True,True,GREEDY,,,GREEDY_CROSS
