Operator,Count
SPC_MNUF,5
SPC_NONE,2
TPC_MNUF,4
TPC_NONE,3
TPC_MPOLY,10
UC_MPOLY,8
UC_NONE,3
SPC_MPOLY,24
SBX_MPOLY,13
SBX_NONE,9
SBX_MNUF,14
UC_MNUF,5
