Operator,Count
SPC_MPOLY,35
SPC_NONE,16
SPC_MNUF,18
TPC_NONE,5
TPC_MPOLY,8
UC_NONE,1
UC_MPOLY,2
UC_MNUF,7
TPC_MNUF,2
SBX_MPOLY,2
SBX_NONE,4
