Operator,Count
UC_NONE,5
TPC_MNUF,5
TPC_MPOLY,6
SPC_MPOLY,31
SPC_NONE,4
UC_MPOLY,2
TPC_NONE,5
SPC_MNUF,7
SBX_MPOLY,16
SBX_NONE,8
SBX_MNUF,10
UC_MNUF,1
