Operator,Count
TPC_MNUF,6
UC_MPOLY,7
TPC_NONE,10
SPC_MPOLY,21
SPC_NONE,8
SPC_MNUF,10
TPC_MPOLY,17
UC_MNUF,3
UC_NONE,5
SBX_MNUF,5
SBX_NONE,5
SBX_MPOLY,3
