Operator,Count
SPC_MPOLY,17
SPC_NONE,6
UC_MPOLY,4
SPC_MNUF,10
UC_NONE,4
TPC_NONE,6
TPC_MPOLY,7
UC_MNUF,3
SBX_NONE,14
SBX_MPOLY,17
SBX_MNUF,11
TPC_MNUF,1
