Operator,Count
UC_NONE,5
TPC_MNUF,4
TPC_NONE,8
SPC_MNUF,10
SPC_MPOLY,9
UC_MPOLY,3
TPC_MPOLY,5
UC_MNUF,4
SBX_MPOLY,22
SBX_NONE,12
SPC_NONE,4
SBX_MNUF,14
