Operator,Count
SPC_MNUF,20
SPC_NONE,15
TPC_MPOLY,10
SPC_MPOLY,21
UC_MNUF,10
TPC_MNUF,5
TPC_NONE,8
UC_MPOLY,5
SBX_MPOLY,3
UC_NONE,2
SBX_MNUF,1
