Operator,Count
SPC_NONE,12
SPC_MPOLY,25
UC_NONE,8
TPC_MNUF,4
SPC_MNUF,9
UC_MNUF,9
TPC_MPOLY,4
SBX_MPOLY,9
TPC_NONE,7
SBX_MNUF,6
SBX_NONE,5
UC_MPOLY,2
