Operator,Count
SPC_MPOLY,4
TPC_MPOLY,4
TPC_NONE,1
SPC_NONE,6
UC_MPOLY,4
SPC_MNUF,5
TPC_MNUF,1
SBX_MPOLY,35
UC_MNUF,1
SBX_MNUF,26
SBX_NONE,13
