Operator,Count
SPC_MPOLY,35
TPC_MPOLY,4
TPC_MNUF,6
SPC_NONE,10
UC_MPOLY,3
UC_NONE,4
SPC_MNUF,4
SBX_NONE,5
SBX_MNUF,15
SBX_MPOLY,11
UC_MNUF,2
TPC_NONE,1
