Operator,Count
TPC_NONE,3
SPC_NONE,5
TPC_MNUF,6
UC_MPOLY,3
TPC_MPOLY,2
SPC_MNUF,11
UC_MNUF,2
UC_NONE,6
SPC_MPOLY,4
SBX_MNUF,26
SBX_NONE,9
SBX_MPOLY,23
