Operator,Count
SPC_MNUF,9
TPC_NONE,8
UC_MPOLY,6
SPC_NONE,10
UC_MNUF,8
TPC_MPOLY,9
TPC_MNUF,5
SPC_MPOLY,17
SBX_MNUF,8
SBX_MPOLY,9
UC_NONE,6
SBX_NONE,5
