Operator,Count
SPC_MNUF,12
SPC_NONE,12
TPC_MNUF,17
TPC_MPOLY,13
TPC_NONE,10
SPC_MPOLY,10
UC_MPOLY,8
UC_MNUF,12
UC_NONE,6
