Operator,Count
UC_MPOLY,5
SPC_MNUF,14
TPC_MNUF,14
SPC_NONE,19
UC_NONE,6
SPC_MPOLY,20
TPC_NONE,7
UC_MNUF,5
TPC_MPOLY,10
