Operator,Count
TPC_NONE,14
SPC_NONE,13
SPC_MNUF,14
TPC_MPOLY,17
TPC_MNUF,12
UC_MNUF,12
SPC_MPOLY,8
UC_NONE,4
UC_MPOLY,6
