Operator,Count
TPC_MNUF,14
TPC_MPOLY,8
SPC_MPOLY,14
SPC_MNUF,12
UC_NONE,9
SPC_NONE,10
TPC_NONE,14
UC_MPOLY,12
UC_MNUF,7
