Operator,Count
SPC_MPOLY,17
UC_MPOLY,11
TPC_NONE,7
SPC_NONE,15
SPC_MNUF,10
UC_MNUF,2
UC_NONE,7
TPC_MPOLY,15
TPC_MNUF,16
