Operator,Count
TPC_MPOLY,18
SPC_MNUF,14
TPC_NONE,10
SPC_NONE,11
SPC_MPOLY,15
TPC_MNUF,17
UC_MNUF,8
UC_MPOLY,5
UC_NONE,2
