Operator,Count
SPC_MNUF,13
TPC_MPOLY,14
SPC_NONE,10
SPC_MPOLY,15
UC_MNUF,7
TPC_MNUF,13
UC_MPOLY,6
TPC_NONE,16
UC_NONE,6
