Operator,Count
SPC_MPOLY,21
SPC_MNUF,18
SPC_NONE,15
TPC_MPOLY,16
UC_MNUF,4
TPC_MNUF,7
TPC_NONE,10
UC_MPOLY,3
UC_NONE,6
