Operator,Count
TPC_MPOLY,20
SPC_MPOLY,21
SPC_NONE,16
TPC_NONE,9
UC_NONE,4
UC_MPOLY,5
TPC_MNUF,11
SPC_MNUF,9
UC_MNUF,5
