Operator,Count
UC_MPOLY,7
TPC_MPOLY,13
TPC_NONE,10
SPC_MNUF,23
SPC_NONE,11
UC_NONE,6
TPC_MNUF,8
UC_MNUF,6
SPC_MPOLY,16
