Operator,Count
TPC_NONE,9
SPC_MNUF,16
UC_MPOLY,6
TPC_MNUF,16
SPC_MPOLY,19
TPC_MPOLY,11
SPC_NONE,15
UC_NONE,7
UC_MNUF,1
