Operator,Count
TPC_MNUF,17
SPC_MNUF,19
SPC_NONE,19
SPC_MPOLY,18
TPC_MPOLY,9
TPC_NONE,7
UC_MNUF,1
UC_MPOLY,5
UC_NONE,5
