State,Stationary_Probability
TPC_NONE,0.228074
SPC_NONE,0.141987
UC_NONE,0.129737
SPC_MPOLY,0.116775
TPC_MPOLY,0.113227
UC_MPOLY,0.078820
SBX_MPOLY,0.058698
SPC_MNUF,0.050985
TPC_MNUF,0.042263
UC_MNUF,0.029517
NONE_MPOLY,0.009916
SBX_MNUF,0.000000
NONE_MNUF,0.000000
SBX_NONE,0.000000
