State,Stationary_Probability
SPC_NONE,0.235956
TPC_NONE,0.218669
UC_NONE,0.199665
SBX_MPOLY,0.085646
UC_MPOLY,0.061754
TPC_MPOLY,0.055737
NONE_MPOLY,0.038065
TPC_MNUF,0.030284
SPC_MPOLY,0.029894
SBX_NONE,0.020768
SBX_MNUF,0.009516
SPC_MNUF,0.009289
NONE_MNUF,0.004758
UC_MNUF,0.000000
