State,Stationary_Probability
NONE_MNUF,0.184056
SPC_MNUF,0.169738
SBX_MNUF,0.145288
TPC_MNUF,0.128514
SBX_NONE,0.109194
UC_MNUF,0.088908
NONE_MPOLY,0.050106
SBX_MPOLY,0.049862
TPC_MPOLY,0.044740
UC_MPOLY,0.019573
SPC_MPOLY,0.010021
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
