State,Stationary_Probability
NONE_MNUF,0.303321
TPC_MNUF,0.172534
SBX_MNUF,0.171316
SPC_MNUF,0.141625
UC_MNUF,0.091108
SBX_NONE,0.030359
SBX_MPOLY,0.019999
UC_MPOLY,0.019934
NONE_MPOLY,0.019751
SPC_MPOLY,0.010149
TPC_NONE,0.010120
TPC_MPOLY,0.009785
SPC_NONE,0.000000
UC_NONE,0.000000
