State,Stationary_Probability
NONE_MNUF,0.200000
SPC_MNUF,0.200000
UC_MNUF,0.180000
SBX_MNUF,0.150000
TPC_MNUF,0.110000
SBX_NONE,0.080000
SPC_MPOLY,0.030000
SBX_MPOLY,0.020000
NONE_MPOLY,0.010000
TPC_MPOLY,0.010000
UC_NONE,0.010000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_MPOLY,0.000000
