State,Stationary_Probability
SPC_MNUF,0.201171
NONE_MNUF,0.191438
TPC_MNUF,0.181560
UC_MNUF,0.130681
SBX_NONE,0.120121
SBX_MNUF,0.113598
NONE_MPOLY,0.051859
UC_NONE,0.009572
SBX_MPOLY,0.000000
SPC_MPOLY,0.000000
SPC_NONE,0.000000
TPC_MPOLY,0.000000
TPC_NONE,0.000000
UC_MPOLY,0.000000
