State,Stationary_Probability
UC_MNUF,0.196445
TPC_MNUF,0.174578
SPC_MNUF,0.171897
SBX_MNUF,0.148857
SBX_NONE,0.110973
NONE_MNUF,0.075785
UC_MPOLY,0.030532
NONE_MPOLY,0.030112
TPC_MPOLY,0.020200
UC_NONE,0.020012
SBX_MPOLY,0.010339
SPC_MPOLY,0.010269
SPC_NONE,0.000000
TPC_NONE,0.000000
