Operator,Count
NONE_MNUF,8
UC_MNUF,9
TPC_MNUF,13
SPC_MNUF,5
TPC_MPOLY,6
NONE_MPOLY,1
SBX_MNUF,12
SPC_MPOLY,4
UC_MPOLY,4
SBX_NONE,35
SBX_MPOLY,3
