Operator,Count
TPC_MNUF,11
NONE_MNUF,8
SBX_MNUF,16
UC_MNUF,10
SPC_MNUF,15
NONE_MPOLY,1
SBX_NONE,13
SBX_MPOLY,5
SPC_MPOLY,13
TPC_NONE,2
TPC_MPOLY,5
UC_MPOLY,1
