Operator,Count
NONE_MNUF,5
SPC_MNUF,16
UC_MNUF,19
TPC_MNUF,11
SBX_MNUF,9
SBX_MPOLY,8
TPC_MPOLY,5
UC_MPOLY,5
SBX_NONE,11
SPC_MPOLY,3
NONE_MPOLY,8
