Operator,Count
NONE_MNUF,5
SPC_MNUF,8
SBX_MNUF,9
UC_MNUF,8
TPC_MNUF,12
TPC_MPOLY,6
SPC_MPOLY,17
SBX_MPOLY,8
SPC_NONE,1
UC_NONE,1
SBX_NONE,16
NONE_MPOLY,2
UC_MPOLY,7
