Operator,Count
NONE_MNUF,5
SBX_MNUF,8
UC_MNUF,7
SPC_MNUF,6
TPC_MNUF,4
NONE_MPOLY,4
SBX_NONE,59
SBX_MPOLY,4
TPC_MPOLY,1
SPC_MPOLY,2
