Operator,Count
NONE_MNUF,7
SPC_MNUF,11
SBX_MNUF,11
TPC_MNUF,9
UC_MNUF,9
SPC_MPOLY,5
SBX_NONE,5
SBX_MPOLY,18
NONE_MPOLY,14
TPC_MPOLY,7
UC_MPOLY,4
