Operator,Count
NONE_MNUF,5
TPC_MNUF,15
SPC_MNUF,8
SBX_MNUF,10
UC_MNUF,8
TPC_MPOLY,3
UC_MPOLY,2
SPC_MPOLY,4
NONE_MPOLY,1
SBX_NONE,33
SPC_NONE,6
TPC_NONE,4
UC_NONE,1
