Operator,Count
SPC_MNUF,13
UC_MNUF,17
SBX_MNUF,11
TPC_MNUF,8
NONE_MPOLY,4
SBX_MPOLY,6
NONE_MNUF,6
SBX_NONE,25
SPC_MPOLY,7
TPC_NONE,1
UC_MPOLY,2
