Operator,Count
SPC_MNUF,9
NONE_MNUF,6
SBX_MNUF,12
TPC_MNUF,13
UC_MNUF,5
SBX_MPOLY,6
SPC_MPOLY,2
NONE_MPOLY,6
UC_MPOLY,10
TPC_MPOLY,5
SBX_NONE,18
TPC_NONE,7
UC_NONE,1
