Operator,Count
NONE_MNUF,11
SPC_MNUF,12
SBX_MNUF,15
UC_MNUF,13
TPC_MNUF,11
TPC_MPOLY,2
SBX_NONE,23
UC_MPOLY,5
NONE_MPOLY,4
SPC_MPOLY,2
SBX_MPOLY,2
