Operator,Count
NONE_MNUF,13
SPC_MNUF,15
UC_MNUF,23
TPC_MNUF,11
SBX_MNUF,16
SBX_MPOLY,7
SBX_NONE,5
TPC_MPOLY,4
NONE_MPOLY,4
UC_MPOLY,1
SPC_MPOLY,1
