Operator,Count
NONE_MNUF,2
SBX_MNUF,11
SPC_MNUF,9
UC_MNUF,7
TPC_MNUF,5
SBX_NONE,40
SBX_MPOLY,4
SPC_NONE,2
SPC_MPOLY,7
NONE_MPOLY,5
UC_MPOLY,5
TPC_MPOLY,3
