Operator,Count
SPC_MNUF,15
NONE_MNUF,4
SBX_MNUF,14
UC_MNUF,11
TPC_MNUF,18
TPC_MPOLY,6
SPC_MPOLY,6
SBX_MPOLY,3
NONE_MPOLY,2
UC_NONE,2
UC_MPOLY,4
SBX_NONE,13
TPC_NONE,1
SPC_NONE,1
