Operator,Count
NONE_MNUF,8
UC_MNUF,5
TPC_MNUF,12
SBX_MNUF,9
SPC_MNUF,5
SBX_MPOLY,7
NONE_MPOLY,5
SBX_NONE,38
SPC_MPOLY,4
TPC_MPOLY,1
UC_MPOLY,4
SPC_NONE,1
TPC_NONE,1
