Operator,Count
NONE_MNUF,6
SPC_MNUF,12
SBX_MNUF,11
TPC_MNUF,9
UC_MNUF,8
NONE_MPOLY,4
SBX_NONE,34
UC_MPOLY,2
SPC_MPOLY,6
TPC_NONE,1
TPC_MPOLY,4
SBX_MPOLY,3
