Operator,Count
NONE_MNUF,7
SBX_MNUF,17
UC_MNUF,10
SPC_MNUF,15
TPC_MNUF,12
UC_MPOLY,8
SBX_MPOLY,11
TPC_MPOLY,2
SPC_MPOLY,3
SBX_NONE,8
NONE_MPOLY,7
