Operator,Count
NONE_MNUF,3
SPC_MNUF,12
TPC_MNUF,11
SBX_MNUF,7
NONE_MPOLY,6
UC_MNUF,10
SBX_NONE,9
UC_MPOLY,12
TPC_MPOLY,10
SBX_MPOLY,5
SPC_MPOLY,7
UC_NONE,4
TPC_NONE,2
SPC_NONE,2
