Operator,Count
NONE_MNUF,9
TPC_MNUF,15
SPC_MNUF,13
SBX_MNUF,10
UC_MNUF,27
SBX_MPOLY,4
SPC_MPOLY,3
UC_MPOLY,2
SBX_NONE,11
TPC_MPOLY,5
NONE_MPOLY,1
