Operator,Count
TPC_MNUF,6
NONE_MNUF,6
SPC_MNUF,5
SBX_MNUF,4
UC_MNUF,4
SPC_MPOLY,3
NONE_MPOLY,3
TPC_MPOLY,1
SBX_MPOLY,1
UC_MPOLY,1
SBX_NONE,64
UC_NONE,1
SPC_NONE,1
