Operator,Count
NONE_MNUF,6
UC_MNUF,10
SPC_MNUF,9
SBX_MNUF,10
TPC_MNUF,10
SBX_MPOLY,17
SPC_MPOLY,7
SBX_NONE,4
NONE_MPOLY,11
TPC_MPOLY,9
UC_MPOLY,6
UC_NONE,1
