Operator,Count
NONE_MNUF,11
TPC_MNUF,17
UC_MNUF,13
SBX_MNUF,13
SPC_MNUF,13
SBX_NONE,14
NONE_MPOLY,7
SBX_MPOLY,9
UC_MPOLY,3
