Operator,Count
NONE_MNUF,2
UC_MNUF,6
SBX_MNUF,7
SPC_MNUF,5
TPC_MNUF,3
TPC_MPOLY,5
SPC_MPOLY,5
SBX_NONE,38
UC_MPOLY,3
TPC_NONE,10
SPC_NONE,11
UC_NONE,5
