Operator,Count
NONE_MNUF,5
TPC_MNUF,7
SPC_MNUF,9
UC_MNUF,7
SBX_MNUF,6
SPC_MPOLY,4
TPC_MPOLY,9
SBX_NONE,42
SBX_MPOLY,6
UC_NONE,1
UC_MPOLY,2
SPC_NONE,2
