Operator,Count
NONE_MNUF,4
SPC_MNUF,6
UC_MNUF,5
TPC_MNUF,10
SBX_MNUF,4
SPC_MPOLY,11
UC_MPOLY,7
SBX_NONE,38
TPC_MPOLY,10
SBX_MPOLY,3
UC_NONE,1
NONE_MPOLY,1
