Operator,Count
SBX_MNUF,7
NONE_MNUF,6
TPC_MNUF,5
SPC_MNUF,8
UC_MNUF,6
UC_MPOLY,5
SBX_MPOLY,5
TPC_MPOLY,5
SBX_NONE,46
SPC_MPOLY,3
UC_NONE,1
NONE_MPOLY,3
