Operator,Count
NONE_MNUF,9
SBX_MNUF,17
UC_MNUF,11
TPC_MNUF,17
SBX_MPOLY,7
SPC_MNUF,12
UC_MPOLY,2
SBX_NONE,14
TPC_MPOLY,2
NONE_MPOLY,3
SPC_MPOLY,4
UC_NONE,1
TPC_NONE,1
