Operator,Count
TPC_MNUF,23
SPC_MNUF,22
SBX_MNUF,13
UC_MNUF,17
NONE_MNUF,6
SBX_MPOLY,7
SPC_MPOLY,3
UC_MPOLY,2
TPC_MPOLY,1
NONE_MPOLY,6
